Header Size:  8
Version:  2
Sampling Interval:  0.125
Sampling Rate:  8
Sample Count:  1227
Device Serial Number:  0
Culture Info:  en-US
Sample Number,Date/Time,CHANNEL0,CHANNEL1,CHANNEL2,CHANNEL3,Events
299,01/04/2016 04:25:42.113 PM, 2253.0000, -0.9426, -2.0171, 3.3846
300,01/04/2016 04:25:42.238 PM, 2258.0000, -0.9328, -1.9878, 3.3846
301,01/04/2016 04:25:42.363 PM, 2267.0000, -0.9231, -1.9292, 3.3846
302,01/04/2016 04:25:42.488 PM, 2276.0000, -0.9231, -1.9585, 3.3846
303,01/04/2016 04:25:42.613 PM, 2281.0000, -0.9133, -1.9292, 3.3846
304,01/04/2016 04:25:42.738 PM, 2291.0000, -0.9133, -1.9194, 3.3846
305,01/04/2016 04:25:42.863 PM, 2297.0000, -0.9133, -1.9194, 3.3455
306,01/04/2016 04:25:42.988 PM, 2303.0000, -0.9231, -1.9878, 3.3846
307,01/04/2016 04:25:43.113 PM, 2312.0000, -0.9231, -1.9487, 3.3846
308,01/04/2016 04:25:43.238 PM, 2319.0000, -0.9231, -1.9487, 3.3846
309,01/04/2016 04:25:43.363 PM, 2327.0000, -0.9133, -1.9194, 3.3846
310,01/04/2016 04:25:43.488 PM, 2333.0000, -0.9328, -1.9585, 3.3846
311,01/04/2016 04:25:43.613 PM, 2341.0000, -0.9231, -1.9096, 3.3846
312,01/04/2016 04:25:43.738 PM, 2348.0000, -0.9035, -1.8608, 3.3944
313,01/04/2016 04:25:43.863 PM, 2356.0000, -0.9133, -1.8803, 3.3944
314,01/04/2016 04:25:43.988 PM, 2363.0000, -0.9035, -1.8608, 3.3846
315,01/04/2016 04:25:44.113 PM, 2371.0000, -0.9133, -1.8901, 3.3846
316,01/04/2016 04:25:44.238 PM, 2377.0000, -0.9133, -1.8999, 3.3846
317,01/04/2016 04:25:44.363 PM, 2386.0000, -0.9035, -1.8608, 3.3846
318,01/04/2016 04:25:44.488 PM, 2392.0000, -0.9035, -1.8706, 3.3846
319,01/04/2016 04:25:44.613 PM, 2401.0000, -0.8840, -1.8120, 3.3846
320,01/04/2016 04:25:44.738 PM, 2410.0000, -0.8742, -1.7436, 3.3846
321,01/04/2016 04:25:44.863 PM, 2414.0000, -0.9133, -1.9096, 3.3846
322,01/04/2016 04:25:44.988 PM, 2423.0000, -0.8938, -1.8706, 3.3846
323,01/04/2016 04:25:45.113 PM, 2433.0000, -0.8840, -1.7827, 3.3846
324,01/04/2016 04:25:45.238 PM, 2440.0000, -0.8840, -1.7729, 3.3846
325,01/04/2016 04:25:45.363 PM, 2447.0000, -0.9035, -1.8510, 3.3944
326,01/04/2016 04:25:45.488 PM, 2453.0000, -0.8938, -1.8510, 3.3846
327,01/04/2016 04:25:45.613 PM, 2462.0000, -0.8938, -1.8120, 3.3846
328,01/04/2016 04:25:45.738 PM, 2469.0000, -0.8840, -1.7729, 3.3846
329,01/04/2016 04:25:45.863 PM, 2478.0000, -0.8742, -1.7729, 3.3944
330,01/04/2016 04:25:45.988 PM, 2483.0000, -0.8840, -1.7924, 3.3846
331,01/04/2016 04:25:46.113 PM, 2492.0000, -0.8840, -1.7924, 3.3846
332,01/04/2016 04:25:46.238 PM, 2498.0000, -0.8645, -1.7338, 3.3846
333,01/04/2016 04:25:46.363 PM, 2506.0000, -0.8645, -1.7338, 3.3846
334,01/04/2016 04:25:46.488 PM, 2515.0000, -0.8645, -1.7241, 3.3846
335,01/04/2016 04:25:46.613 PM, 2521.0000, -0.8742, -1.7338, 3.3846
336,01/04/2016 04:25:46.738 PM, 2528.0000, -0.8449, -1.7436, 3.3651
337,01/04/2016 04:25:46.863 PM, 2537.0000, -0.8449, -1.6557, 3.3846
338,01/04/2016 04:25:46.988 PM, 2543.0000, -0.8547, -1.7045, 3.3944
339,01/04/2016 04:25:47.113 PM, 2552.0000, -0.8645, -1.7338, 3.3846
340,01/04/2016 04:25:47.238 PM, 2558.0000, -0.8742, -1.7827, 3.3846
341,01/04/2016 04:25:47.363 PM, 2566.0000, -0.8645, -1.7338, 3.3846
342,01/04/2016 04:25:47.488 PM, 2575.0000, -0.8352, -1.6459, 3.3944
343,01/04/2016 04:25:47.613 PM, 2581.0000, -0.8547, -1.6654, 3.3846
344,01/04/2016 04:25:47.738 PM, 2590.0000, -0.8449, -1.6654, 3.3846
345,01/04/2016 04:25:47.863 PM, 2595.0000, -0.8547, -1.7338, 3.3846
346,01/04/2016 04:25:47.988 PM, 2604.0000, -0.8645, -1.6948, 3.3846
347,01/04/2016 04:25:48.113 PM, 2613.0000, -0.8547, -1.6752, 3.3846
348,01/04/2016 04:25:48.238 PM, 2618.0000, -0.8547, -1.6850, 3.3846
349,01/04/2016 04:25:48.363 PM, 2626.0000, -0.8449, -1.6166, 3.3846
350,01/04/2016 04:25:48.488 PM, 2633.0000, -0.8742, -1.7241, 3.3846
351,01/04/2016 04:25:48.613 PM, 2642.0000, -0.8547, -1.6850, 3.3944
352,01/04/2016 04:25:48.738 PM, 2648.0000, -0.8547, -1.6654, 3.3846
353,01/04/2016 04:25:48.863 PM, 2657.0000, -0.8352, -1.6264, 3.3846
354,01/04/2016 04:25:48.988 PM, 2662.0000, -0.8449, -1.6850, 3.3846
355,01/04/2016 04:25:49.113 PM, 2671.0000, -0.8254, -1.5678, 3.3944
356,01/04/2016 04:25:49.238 PM, 2679.0000, -0.8352, -1.6166, 3.3846
357,01/04/2016 04:25:49.363 PM, 2686.0000, -0.8352, -1.6166, 3.3846
358,01/04/2016 04:25:49.488 PM, 2692.0000, -0.8449, -1.6264, 3.3846
359,01/04/2016 04:25:49.613 PM, 2700.0000, -0.8254, -1.5580, 3.3846
360,01/04/2016 04:25:49.738 PM, 2709.0000, -0.8352, -1.5873, 3.3846
361,01/04/2016 04:25:49.863 PM, 2715.0000, -0.8449, -1.6361, 3.3846
362,01/04/2016 04:25:49.988 PM, 2723.0000, -0.7961, -1.4799, 3.3846
363,01/04/2016 04:25:50.113 PM, 2729.0000, -0.8352, -1.5873, 3.3846
364,01/04/2016 04:25:50.238 PM, 2738.0000, -0.8352, -1.6068, 3.3846
365,01/04/2016 04:25:50.363 PM, 2744.0000, -0.8352, -1.5873, 3.3846
366,01/04/2016 04:25:50.488 PM, 2753.0000, -0.7863, -1.5092, 3.3846
367,01/04/2016 04:25:50.613 PM, 2761.0000, -0.7961, -1.4799, 3.3846
368,01/04/2016 04:25:50.738 PM, 2767.0000, -0.7961, -1.4896, 3.3846
369,01/04/2016 04:25:50.863 PM, 2776.0000, -0.7863, -1.4505, 3.3846
370,01/04/2016 04:25:50.988 PM, 2782.0000, -0.7863, -1.4603, 3.3846
371,01/04/2016 04:25:51.113 PM, 2791.0000, -0.8254, -1.5482, 3.3944
372,01/04/2016 04:25:51.238 PM, 2799.0000, -0.8254, -1.5482, 3.3944
373,01/04/2016 04:25:51.363 PM, 2805.0000, -0.7766, -1.4212, 3.3944
374,01/04/2016 04:25:51.488 PM, 2814.0000, -0.7961, -1.4799, 3.3846
375,01/04/2016 04:25:51.613 PM, 2820.0000, -0.8059, -1.5092, 3.3846
376,01/04/2016 04:25:51.738 PM, 2828.0000, -0.7766, -1.4701, 3.3846
377,01/04/2016 04:25:51.863 PM, 2837.0000, -0.7961, -1.4896, 3.3846
378,01/04/2016 04:25:51.988 PM, 2843.0000, -0.8059, -1.4994, 3.3944
379,01/04/2016 04:25:52.113 PM, 2852.0000, -0.8059, -1.5385, 3.3846
380,01/04/2016 04:25:52.238 PM, 2860.0000, -0.7961, -1.4408, 3.3846
381,01/04/2016 04:25:52.363 PM, 2866.0000, -0.7863, -1.4212, 3.3944
382,01/04/2016 04:25:52.488 PM, 2875.0000, -0.7863, -1.4408, 3.3846
383,01/04/2016 04:25:52.613 PM, 2881.0000, -0.7570, -1.3529, 3.3846
384,01/04/2016 04:25:52.738 PM, 2889.0000, -0.7570, -1.3626, 3.3846
385,01/04/2016 04:25:52.863 PM, 2898.0000, -0.7668, -1.3919, 3.3846
386,01/04/2016 04:25:52.988 PM, 2904.0000, -0.7766, -1.4505, 3.3846
387,01/04/2016 04:25:53.113 PM, 2912.0000, -0.7570, -1.3529, 3.3846
388,01/04/2016 04:25:53.238 PM, 2918.0000, -0.7766, -1.4212, 3.3846
389,01/04/2016 04:25:53.363 PM, 2927.0000, -0.7570, -1.3040, 3.3846
390,01/04/2016 04:25:53.488 PM, 2933.0000, -0.7766, -1.4017, 3.3846
391,01/04/2016 04:25:53.613 PM, 2941.0000, -0.7473, -1.3236, 3.3846
392,01/04/2016 04:25:53.738 PM, 2950.0000, -0.7570, -1.3138, 3.3846
393,01/04/2016 04:25:53.863 PM, 2956.0000, -0.7863, -1.4408, 3.3846
394,01/04/2016 04:25:53.988 PM, 2965.0000, -0.7961, -1.4603, 3.3944
395,01/04/2016 04:25:54.113 PM, 2971.0000, -0.7570, -1.2943, 3.3846
396,01/04/2016 04:25:54.238 PM, 2980.0000, -0.7570, -1.3529, 3.3846
397,01/04/2016 04:25:54.363 PM, 2985.0000, -0.7570, -1.3138, 3.3846
398,01/04/2016 04:25:54.488 PM, 2994.0000, -0.7473, -1.2943, 3.3846
399,01/04/2016 04:25:54.613 PM, 3000.0000, -0.7570, -1.3529, 3.3846
400,01/04/2016 04:25:54.738 PM, 3008.0000, -0.7473, -1.3040, 3.3846
401,01/04/2016 04:25:54.863 PM, 3015.0000, -0.7277, -1.2357, 3.3846
402,01/04/2016 04:25:54.988 PM, 3024.0000, -0.7570, -1.3724, 3.3846
403,01/04/2016 04:25:55.113 PM, 3030.0000, -0.7766, -1.3919, 3.3846
404,01/04/2016 04:25:55.238 PM, 3038.0000, -0.7668, -1.3529, 3.3846
405,01/04/2016 04:25:55.363 PM, 3047.0000, -0.7766, -1.3919, 3.3944
406,01/04/2016 04:25:55.488 PM, 3053.0000, -0.7668, -1.3919, 3.3846
407,01/04/2016 04:25:55.613 PM, 3061.0000, -0.7473, -1.3040, 3.3846
408,01/04/2016 04:25:55.738 PM, 3067.0000, -0.7473, -1.2747, 3.3846
409,01/04/2016 04:25:55.863 PM, 3076.0000, -0.7473, -1.2943, 3.3846
410,01/04/2016 04:25:55.988 PM, 3082.0000, -0.7277, -1.2259, 3.3944
411,01/04/2016 04:25:56.113 PM, 3091.0000, -0.7570, -1.3333, 3.3846
412,01/04/2016 04:25:56.238 PM, 3099.0000, -0.7570, -1.3431, 3.3944
413,01/04/2016 04:25:56.363 PM, 3105.0000, -0.7473, -1.2845, 3.3944
414,01/04/2016 04:25:56.488 PM, 3114.0000, -0.7179, -1.1966, 3.3944
415,01/04/2016 04:25:56.613 PM, 3119.0000, -0.7375, -1.2552, 3.3944
416,01/04/2016 04:25:56.738 PM, 3128.0000, -0.7277, -1.2161, 3.3846
417,01/04/2016 04:25:56.863 PM, 3136.0000, -0.7277, -1.2650, 3.3846
418,01/04/2016 04:25:56.988 PM, 3143.0000, -0.7179, -1.2259, 3.3846
419,01/04/2016 04:25:57.113 PM, 3149.0000, -0.7277, -1.2454, 3.3846
420,01/04/2016 04:25:57.238 PM, 3159.0000, -0.7473, -1.2943, 3.3846
421,01/04/2016 04:25:57.363 PM, 3167.0000, -0.7179, -1.1966, 3.3846
422,01/04/2016 04:25:57.488 PM, 3174.0000, -0.7277, -1.2259, 3.3846
423,01/04/2016 04:25:57.613 PM, 3180.0000, -0.7277, -1.2357, 3.3846
424,01/04/2016 04:25:57.738 PM, 3188.0000, -0.7179, -1.1966, 3.3846
425,01/04/2016 04:25:57.863 PM, 3195.0000, -0.7082, -1.1673, 3.3846
426,01/04/2016 04:25:57.988 PM, 3203.0000, -0.7082, -1.1673, 3.3944
427,01/04/2016 04:25:58.113 PM, 3211.0000, -0.6984, -1.1380, 3.3846
428,01/04/2016 04:25:58.238 PM, 3218.0000, -0.7179, -1.1868, 3.3846
429,01/04/2016 04:25:58.363 PM, 3227.0000, -0.7277, -1.1966, 3.4237
430,01/04/2016 04:25:58.488 PM, 3234.0000, -0.6984, -1.1282, 3.3944
431,01/04/2016 04:25:58.613 PM, 3240.0000, -0.7179, -1.1673, 3.3944
432,01/04/2016 04:25:58.738 PM, 3248.0000, -0.7179, -1.1673, 3.3846
433,01/04/2016 04:25:58.863 PM, 3257.0000, -0.6789, -1.0696, 3.3846
434,01/04/2016 04:25:58.988 PM, 3264.0000, -0.6886, -1.0305, 3.3846
435,01/04/2016 04:25:59.113 PM, 3272.0000, -0.6886, -1.1282, 3.3846
436,01/04/2016 04:25:59.238 PM, 3279.0000, -0.6789, -1.0403, 3.3846
437,01/04/2016 04:25:59.363 PM, 3287.0000, -0.6984, -1.1087, 3.3846
438,01/04/2016 04:25:59.488 PM, 3293.0000, -0.6691, -0.9915, 3.3846
439,01/04/2016 04:25:59.613 PM, 3301.0000, -0.6496, -1.0305, 3.3846
440,01/04/2016 04:25:59.738 PM, 3309.0000, -0.6593, -0.9915, 3.3846
441,01/04/2016 04:25:59.863 PM, 3316.0000, -0.6691, -1.0110, 3.3846
442,01/04/2016 04:25:59.988 PM, 3322.0000, -0.6398, -0.9231, 3.3846
443,01/04/2016 04:26:00.113 PM, 3330.0000, -0.6496, -0.9817, 3.3846
444,01/04/2016 04:26:00.238 PM, 3339.0000, -0.6496, -0.9524, 3.3846
445,01/04/2016 04:26:00.363 PM, 3345.0000, -0.6593, -0.9524, 3.3651
446,01/04/2016 04:26:00.488 PM, 3353.0000, -0.6203, -0.9133, 3.3846
447,01/04/2016 04:26:00.613 PM, 3362.0000, -0.6203, -0.8449, 3.3846
448,01/04/2016 04:26:00.738 PM, 3368.0000, -0.6203, -0.8742, 3.3846
449,01/04/2016 04:26:00.863 PM, 3376.0000, -0.6105, -0.8254, 3.3846
450,01/04/2016 04:26:00.988 PM, 3382.0000, -0.6496, -0.9719, 3.3846
451,01/04/2016 04:26:01.113 PM, 3391.0000, -0.6203, -0.8938, 3.3846
452,01/04/2016 04:26:01.238 PM, 3399.0000, -0.6007, -0.7570, 3.3846
453,01/04/2016 04:26:01.363 PM, 3406.0000, -0.6007, -0.7473, 3.3846
454,01/04/2016 04:26:01.488 PM, 3414.0000, -0.6203, -0.8645, 3.3846
455,01/04/2016 04:26:01.613 PM, 3420.0000, -0.6007, -0.7473, 3.3944
456,01/04/2016 04:26:01.738 PM, 3429.0000, -0.5714, -0.6398, 3.3846
457,01/04/2016 04:26:01.863 PM, 3436.0000, -0.6007, -0.8059, 3.3846
458,01/04/2016 04:26:01.988 PM, 3444.0000, -0.5910, -0.7570, 3.3944
459,01/04/2016 04:26:02.113 PM, 3452.0000, -0.5910, -0.7277, 3.3846
460,01/04/2016 04:26:02.238 PM, 3460.0000, -0.6105, -0.8254, 3.3944
461,01/04/2016 04:26:02.363 PM, 3467.0000, -0.6105, -0.8059, 3.3846
462,01/04/2016 04:26:02.488 PM, 3473.0000, -0.5812, -0.6984, 3.3846
463,01/04/2016 04:26:02.613 PM, 3482.0000, -0.5421, -0.5812, 3.3846
464,01/04/2016 04:26:02.738 PM, 3487.0000, -0.5617, -0.6300, 3.3846
465,01/04/2016 04:26:02.863 PM, 3496.0000, -0.5910, -0.7570, 3.3846
466,01/04/2016 04:26:02.988 PM, 3502.0000, -0.5714, -0.6398, 3.3846
467,01/04/2016 04:26:03.113 PM, 3511.0000, -0.5519, -0.5910, 3.3846
468,01/04/2016 04:26:03.238 PM, 3518.0000, -0.5617, -0.6398, 3.3944
469,01/04/2016 04:26:03.363 PM, 3526.0000, -0.5714, -0.6691, 3.3846
470,01/04/2016 04:26:03.488 PM, 3532.0000, -0.5714, -0.6593, 3.3846
471,01/04/2016 04:26:03.613 PM, 3541.0000, -0.5617, -0.6007, 3.3944
472,01/04/2016 04:26:03.738 PM, 3547.0000, -0.5617, -0.6203, 3.3944
473,01/04/2016 04:26:03.863 PM, 3555.0000, -0.5617, -0.6007, 3.3846
474,01/04/2016 04:26:03.988 PM, 3564.0000, -0.5519, -0.5617, 3.3944
475,01/04/2016 04:26:04.113 PM, 3570.0000, -0.5421, -0.5324, 3.3846
476,01/04/2016 04:26:04.238 PM, 3579.0000, -0.5324, -0.4835, 3.3846
477,01/04/2016 04:26:04.363 PM, 3587.0000, -0.5226, -0.5031, 3.3846
478,01/04/2016 04:26:04.488 PM, 3593.0000, -0.5226, -0.4444, 3.3846
479,01/04/2016 04:26:04.613 PM, 3602.0000, -0.5324, -0.5324, 3.3846
480,01/04/2016 04:26:04.738 PM, 3607.0000, -0.5226, -0.4835, 3.3846
481,01/04/2016 04:26:04.863 PM, 3616.0000, -0.5226, -0.4835, 3.3846
482,01/04/2016 04:26:04.988 PM, 3622.0000, -0.5128, -0.4347, 3.3846
483,01/04/2016 04:26:05.113 PM, 3631.0000, -0.4933, -0.3858, 3.3944
484,01/04/2016 04:26:05.238 PM, 3639.0000, -0.5324, -0.5128, 3.3846
485,01/04/2016 04:26:05.363 PM, 3646.0000, -0.5324, -0.5128, 3.3944
486,01/04/2016 04:26:05.488 PM, 3654.0000, -0.5226, -0.4640, 3.3846
487,01/04/2016 04:26:05.613 PM, 3660.0000, -0.4835, -0.3468, 3.3846
488,01/04/2016 04:26:05.738 PM, 3669.0000, -0.5128, -0.4542, 3.3846
489,01/04/2016 04:26:05.863 PM, 3675.0000, -0.4835, -0.3663, 3.3846
490,01/04/2016 04:26:05.988 PM, 3684.0000, -0.4835, -0.4249, 3.3944
491,01/04/2016 04:26:06.113 PM, 3692.0000, -0.4835, -0.3663, 3.3846
492,01/04/2016 04:26:06.238 PM, 3698.0000, -0.4640, -0.2882, 3.3846
493,01/04/2016 04:26:06.363 PM, 3707.0000, -0.4933, -0.3858, 3.3944
494,01/04/2016 04:26:06.488 PM, 3712.0000, -0.4835, -0.3077, 3.3846
495,01/04/2016 04:26:06.613 PM, 3721.0000, -0.4640, -0.2882, 3.3944
496,01/04/2016 04:26:06.738 PM, 3730.0000, -0.4835, -0.3272, 3.3748
497,01/04/2016 04:26:06.863 PM, 3735.0000, -0.4444, -0.1709, 3.3846
498,01/04/2016 04:26:06.988 PM, 3744.0000, -0.4542, -0.2589, 3.3846
499,01/04/2016 04:26:07.113 PM, 3750.0000, -0.4444, -0.2100, 3.3846
500,01/04/2016 04:26:07.238 PM, 3760.0000, -0.4542, -0.2295, 3.3944
501,01/04/2016 04:26:07.363 PM, 3768.0000, -0.4542, -0.1905, 3.3846
502,01/04/2016 04:26:07.488 PM, 3773.0000, -0.4737, -0.2882, 3.3846
503,01/04/2016 04:26:07.613 PM, 3780.0000, -0.4640, -0.2882, 3.3846
504,01/04/2016 04:26:07.738 PM, 3788.0000, -0.4737, -0.2882, 3.3846
505,01/04/2016 04:26:07.863 PM, 3794.0000, -0.4444, -0.2882, 3.3846
506,01/04/2016 04:26:07.988 PM, 3804.0000, -0.4249, -0.1319, 3.3846
507,01/04/2016 04:26:08.113 PM, 3809.0000, -0.4444, -0.1612, 3.3846
508,01/04/2016 04:26:08.238 PM, 3818.0000, -0.4542, -0.2393, 3.3846
509,01/04/2016 04:26:08.363 PM, 3824.0000, -0.4444, -0.2002, 3.3846
510,01/04/2016 04:26:08.488 PM, 3832.0000, -0.4444, -0.2295, 3.3846
511,01/04/2016 04:26:08.613 PM, 3841.0000, -0.4151, -0.0928, 3.3944
512,01/04/2016 04:26:08.738 PM, 3847.0000, -0.4249, -0.1709, 3.3846
513,01/04/2016 04:26:08.863 PM, 3855.0000, -0.4249, -0.1416, 3.3846
514,01/04/2016 04:26:08.988 PM, 3861.0000, -0.4054, -0.0537, 3.3944
515,01/04/2016 04:26:09.113 PM, 3870.0000, -0.3858, -0.0342, 3.3944
516,01/04/2016 04:26:09.238 PM, 3878.0000, -0.4444, -0.1709, 3.3944
517,01/04/2016 04:26:09.363 PM, 3884.0000, -0.4151, -0.1416, 3.3846
518,01/04/2016 04:26:09.488 PM, 3893.0000, -0.4444, -0.1807, 3.3944
519,01/04/2016 04:26:09.613 PM, 3899.0000, -0.4151, -0.1221, 3.3846
520,01/04/2016 04:26:09.738 PM, 3908.0000, -0.4151, -0.0244, 3.3944
521,01/04/2016 04:26:09.863 PM, 3916.0000, -0.3956, -0.0440, 3.3846
522,01/04/2016 04:26:09.988 PM, 3922.0000, -0.4151, -0.1123, 3.3846
523,01/04/2016 04:26:10.113 PM, 3931.0000, -0.4054, -0.0147, 3.3944
524,01/04/2016 04:26:10.238 PM, 3936.0000, -0.4151, -0.1319, 3.3846
525,01/04/2016 04:26:10.363 PM, 3945.0000, -0.4444, -0.1807, 3.3846
526,01/04/2016 04:26:10.488 PM, 3954.0000, -0.4054, -0.0440, 3.3846
527,01/04/2016 04:26:10.613 PM, 3959.0000, -0.3956, 0.0147, 3.3944
528,01/04/2016 04:26:10.738 PM, 3968.0000, -0.4151, -0.0635, 3.3846
529,01/04/2016 04:26:10.863 PM, 3974.0000, -0.4151, -0.1416, 3.3846
530,01/04/2016 04:26:10.988 PM, 3983.0000, -0.4347, -0.1319, 3.3846
531,01/04/2016 04:26:11.113 PM, 3991.0000, -0.4151, -0.1026, 3.3846
532,01/04/2016 04:26:11.238 PM, 3997.0000, -0.3858, 0.0049, 3.3846
533,01/04/2016 04:26:11.363 PM, 4007.0000, -0.4054, -0.0342, 3.3846
534,01/04/2016 04:26:11.488 PM, 4012.0000, -0.3761, 0.0244, 3.3846
535,01/04/2016 04:26:11.613 PM, 4021.0000, -0.3956, -0.0537, 3.3846
536,01/04/2016 04:26:11.738 PM, 4027.0000, -0.4151, -0.0733, 3.3846
537,01/04/2016 04:26:11.863 PM, 4035.0000, -0.3956, -0.0440, 3.3846
538,01/04/2016 04:26:11.988 PM, 4044.0000, -0.3761, 0.0244, 3.3846
539,01/04/2016 04:26:12.113 PM, 4050.0000, -0.3956, -0.0147, 3.3846
540,01/04/2016 04:26:12.238 PM, 4058.0000, -0.3858, -0.0342, 3.3944
541,01/04/2016 04:26:12.363 PM, 4064.0000, -0.4151, -0.0635, 3.3846
542,01/04/2016 04:26:12.488 PM, 4073.0000, -0.3858, -0.0147, 3.3846
543,01/04/2016 04:26:12.613 PM, 4081.0000, -0.4054, -0.0733, 3.3944
544,01/04/2016 04:26:12.738 PM, 4087.0000, -0.4151, -0.0928, 3.3846
545,01/04/2016 04:26:12.863 PM, 4096.0000, -0.3761, 0.0342, 3.3846
546,01/04/2016 04:26:12.988 PM, 4102.0000, -0.4151, -0.0733, 3.3846
547,01/04/2016 04:26:13.113 PM, 4111.0000, -0.4151, -0.0733, 3.3846
548,01/04/2016 04:26:13.238 PM, 4117.0000, -0.3956, -0.0537, 3.3944
549,01/04/2016 04:26:13.363 PM, 4126.0000, -0.4054, -0.1123, 3.3846
550,01/04/2016 04:26:13.488 PM, 4134.0000, -0.3858, -0.0244, 3.3846
551,01/04/2016 04:26:13.613 PM, 4141.0000, -0.4054, -0.0537, 3.3846
552,01/04/2016 04:26:13.738 PM, 4149.0000, -0.3663, 0.0537, 3.3846
553,01/04/2016 04:26:13.863 PM, 4155.0000, -0.3663, 0.0830, 3.3846
554,01/04/2016 04:26:13.988 PM, 4162.0000, -0.4347, -0.1026, 3.3944
555,01/04/2016 04:26:14.113 PM, 4172.0000, -0.4151, -0.1026, 3.3846
556,01/04/2016 04:26:14.238 PM, 4180.0000, -0.3761, 0.0244, 3.3846
557,01/04/2016 04:26:14.363 PM, 4186.0000, -0.3663, 0.0733, 3.3846
558,01/04/2016 04:26:14.488 PM, 4195.0000, -0.3663, 0.0928, 3.3846
559,01/04/2016 04:26:14.613 PM, 4201.0000, -0.4054, -0.0147, 3.3846
560,01/04/2016 04:26:14.738 PM, 4208.0000, -0.4054, -0.0342, 3.3944
561,01/04/2016 04:26:14.863 PM, 4216.0000, -0.3858, -0.0049, 3.3846
562,01/04/2016 04:26:14.988 PM, 4224.0000, -0.3858, -0.0342, 3.3846
563,01/04/2016 04:26:15.113 PM, 4232.0000, -0.4054, -0.0244, 3.3846
564,01/04/2016 04:26:15.238 PM, 4239.0000, -0.3858, -0.0147, 3.3846
565,01/04/2016 04:26:15.363 PM, 4247.0000, -0.4151, -0.1221, 3.3846
566,01/04/2016 04:26:15.488 PM, 4255.0000, -0.3761, -0.0147, 3.3846
567,01/04/2016 04:26:15.613 PM, 4261.0000, -0.4347, -0.1416, 3.3846
568,01/04/2016 04:26:15.738 PM, 4268.0000, -0.3761, 0.0537, 3.3846
569,01/04/2016 04:26:15.863 PM, 4275.0000, -0.3956, -0.0440, 3.3944
570,01/04/2016 04:26:15.988 PM, 4282.0000, -0.3858, 0.0049, 3.3944
571,01/04/2016 04:26:16.113 PM, 4291.0000, -0.3956, -0.0537, 3.3846
572,01/04/2016 04:26:16.238 PM, 4298.0000, -0.4151, -0.0537, 3.3846
573,01/04/2016 04:26:16.363 PM, 4306.0000, -0.3565, 0.0830, 3.3846
574,01/04/2016 04:26:16.488 PM, 4312.0000, -0.3858, 0.0537, 3.3846
575,01/04/2016 04:26:16.613 PM, 4321.0000, -0.4054, -0.0830, 3.3846
576,01/04/2016 04:26:16.738 PM, 4327.0000, -0.4151, -0.0537, 3.3846
577,01/04/2016 04:26:16.863 PM, 4335.0000, -0.3663, 0.0928, 3.3846
578,01/04/2016 04:26:16.988 PM, 4344.0000, -0.4054, -0.0537, 3.3846
579,01/04/2016 04:26:17.113 PM, 4350.0000, -0.3663, 0.0537, 3.3748
580,01/04/2016 04:26:17.238 PM, 4359.0000, -0.4151, -0.0733, 3.3944
581,01/04/2016 04:26:17.363 PM, 4365.0000, -0.3565, 0.1026, 3.3846
582,01/04/2016 04:26:17.488 PM, 4374.0000, -0.4151, -0.0928, 3.3846
583,01/04/2016 04:26:17.613 PM, 4382.0000, -0.4151, -0.1319, 3.3846
584,01/04/2016 04:26:17.738 PM, 4388.0000, -0.3663, 0.0244, 3.3846
585,01/04/2016 04:26:17.863 PM, 4396.0000, -0.3761, 0.0537, 3.3846
586,01/04/2016 04:26:17.988 PM, 4403.0000, -0.4249, -0.1026, 3.3846
587,01/04/2016 04:26:18.113 PM, 4411.0000, -0.3956, -0.0537, 3.3944
588,01/04/2016 04:26:18.238 PM, 4417.0000, -0.3761, 0.0244, 3.3846
589,01/04/2016 04:26:18.363 PM, 4426.0000, -0.3858, 0.0049, 3.3846
590,01/04/2016 04:26:18.488 PM, 4432.0000, -0.3761, 0.0049, 3.3846
591,01/04/2016 04:26:18.613 PM, 4440.0000, -0.4347, -0.0244, 3.3846
592,01/04/2016 04:26:18.738 PM, 4449.0000, -0.4151, -0.0830, 3.3944
593,01/04/2016 04:26:18.863 PM, 4455.0000, -0.3858, 0.0147, 3.3846
594,01/04/2016 04:26:18.988 PM, 4463.0000, -0.4054, -0.0537, 3.3846
595,01/04/2016 04:26:19.113 PM, 4472.0000, -0.3858, -0.0342, 3.3846
596,01/04/2016 04:26:19.238 PM, 4478.0000, -0.3858, 0.0830, 3.3846
597,01/04/2016 04:26:19.363 PM, 4486.0000, -0.4249, -0.1514, 3.3846
598,01/04/2016 04:26:19.488 PM, 4492.0000, -0.4249, -0.1416, 3.3846
599,01/04/2016 04:26:19.613 PM, 4502.0000, -0.4054, -0.0635, 3.3944
600,01/04/2016 04:26:19.738 PM, 4507.0000, -0.3956, -0.0147, 3.3846
601,01/04/2016 04:26:19.863 PM, 4517.0000, -0.4054, -0.0733, 3.3846
602,01/04/2016 04:26:19.988 PM, 4522.0000, -0.4054, -0.0440, 3.3846
603,01/04/2016 04:26:20.113 PM, 4531.0000, -0.4249, -0.1416, 3.3944
604,01/04/2016 04:26:20.238 PM, 4540.0000, -0.4249, -0.0830, 3.3944
605,01/04/2016 04:26:20.363 PM, 4545.0000, -0.3565, 0.0830, 3.3846
606,01/04/2016 04:26:20.488 PM, 4554.0000, -0.3858, 0.0342, 3.3748
